fundamental_value,benchmark_val,baseline_price,treatment_price
56.34961521235867,56.75714666455667,184.0329858973828,145.57484789411743
55.78212413493837,53.81590084311141,182.4439106853897,146.96376496072423
55.873251952028525,56.265959235802995,183.95848779375555,148.0355227208395
54.67588366687538,54.03867706037672,181.81994610975534,146.32916662377136
54.93760384621621,55.839428069488534,180.3515141777127,145.26917442273347
55.29881591370324,54.519033773179174,182.2119403673766,150.1723189905535
55.71096342784627,55.56452053269445,180.22129615179654,155.6492660990967
55.48853867059549,55.42982911925674,178.55187330436917,156.9478628006631
55.65750655681177,55.21422416111039,180.70009266653054,157.8725075077404
56.452890607345005,56.59110988485938,179.01944158019467,159.43551515577337
57.2538101051577,57.21721184335073,176.5273368491768,164.4705730370468
57.23424827542769,57.505899244124244,175.16940395554334,162.82978480215422
57.31117675982412,56.1660580328538,173.28939174793672,164.07910837514686
57.9485050977138,58.15643599894849,171.70486573964382,165.62681252442516
57.0824522252354,56.45037110043866,173.3277124094098,164.39163951092019
56.895485410241996,56.08948955689587,174.77097257526378,169.74302753919886
57.6575787807638,58.81251644806984,173.2682205321856,168.81225087267256
58.21969534210061,58.357911705338566,171.09814749614844,170.15789045025133
58.432155326147736,58.2863633341481,170.2152572303276,171.5579362254642
57.55597883391352,57.490826587212055,168.4695908682422,173.02326987080215
57.52438338716729,57.17914143658538,166.89008981393667,167.48907309150874
57.18317792206194,56.75411252682622,168.99077214416369,166.43638311876194
57.36992159103388,58.09845883414801,170.73650172281475,168.47051154104247
56.90462865664381,55.89012399832447,170.24754531932012,167.70504569567163
56.321111725035834,57.255873228093,168.3793573687266,166.28858212484812
55.16732272167718,53.61355021333037,166.35825441258348,167.7446108172133
55.842701979243856,56.18240685591831,164.87476207048476,168.87860814533408
55.61712403332898,55.48507480054445,164.15864214089146,167.282206823784
55.70180754742471,55.56546508119627,163.41329808026967,172.86707373905705
55.697775931624484,55.59112848362608,161.65452048202224,173.71396661370943
55.10364560455137,55.748186989273194,155.77835699377079,172.48249853007394
54.41148366012879,53.283244413117465,156.90280750644044,171.20820497055342
53.86452387167687,54.191416035915786,155.40998718224753,172.73187140120615
53.473723976642916,53.141780343935004,153.69480189027547,174.34122225801303
53.66743833357886,53.33805975827462,152.256119410426,175.57983115332652
53.239429533124735,53.355509204925454,150.80035679183965,174.5666532694891
54.17470947964094,54.92492884472875,152.4030341906883,173.56461818094542
54.731296568148466,54.77743742781156,154.1323259201816,175.43809432755822
55.1727565469665,55.07200448325222,153.3606163755774,177.06293661817577
55.10402164517904,54.68485695511296,151.58775698266413,175.77658586542043
55.94200387351231,56.107878830649604,149.7989996152496,174.06777897070063
55.817389055387224,55.4578079262899,148.0138207285217,172.05951337102584
55.79715255001501,55.7041095998704,146.54948588887837,170.0477705934782
55.88927961783578,55.96490442343496,144.8463868585564,171.84546975210733
56.280089039100986,56.42367083972002,146.64390920507535,170.18805633890165
56.636853493157055,56.65126235857573,148.51698427551236,172.1164788922904
56.365577396300296,55.7824203507298,147.68262199911425,170.641213103365
56.06314838398748,56.25327105737584,149.58202354582355,168.54089156732937
56.42022732383209,56.496727342836266,151.4341562690037,166.64232566946205
56.82237081363029,58.15023200184595,153.43118942254702,160.5578123076608
56.596468501269214,56.25600818152106,151.89769739302656,159.2225339750649
55.702482139878306,55.732903564854595,149.8135350845989,160.54901374651655
55.58434226378496,55.39782191491967,148.8927361948844,162.14567579511584
55.929211213023514,55.31025931454201,147.6885594806372,161.0726692116802
56.945289529691344,59.04461448840905,146.05586318314462,159.88581303692158
56.264365461664504,56.007215988552716,147.87192213339011,158.89071553828975
56.02206785422794,55.802726548068634,149.78470561835664,157.10939524033137
55.80154997441049,55.70894098097772,148.1121630901,156.16263909329962
56.56043427651139,56.87336347726545,147.23074351399595,154.382277218109
56.537847701404196,56.19782710627687,152.59228512985942,155.82542568565782
56.024383696437816,55.70971150598225,153.708868117091,154.7907807627378
56.33544844696205,57.20650180837732,155.57030109032127,156.58251916198728
56.10514876982279,54.89900495620514,153.517263117526,158.3139975561535
55.419621736352134,55.159312828339,152.30788332947438,157.55274499195022
54.92430589895135,55.2372745967297,151.7247054029375,158.86517198519752
55.88222776177238,55.91372259157958,150.30410503321124,157.96003548964038
56.094540623262056,55.77402527059323,152.04725397862535,159.88956786242056
56.15221303133664,57.164441218490914,153.75920681893166,161.79104921586898
56.009266815669015,55.18698655808202,155.2701269611819,161.1699518552393
56.1703279086729,57.26728799929794,157.2825695830007,162.8207248632591
56.32514179606631,55.88203517895625,156.41402247962358,164.53559871543902
56.48712251349654,56.530522099216135,154.86517057557117,162.15870110893704
56.54920493522052,56.36329315739104,153.00757099490323,160.44254392938146
57.03979181803217,57.818717353903956,151.86565684182747,166.22729363807403
57.050119434146474,55.883196993460174,157.4960383757854,165.05035643357556
56.49209864884849,56.44939231463158,156.16953237687494,166.8522996932969
56.14437805812561,55.52361441866183,154.6270924013565,168.3632598403574
55.04144052467787,53.56939035188302,153.50903462069354,169.86078145686446
56.16560375862086,56.29012459359329,152.12595925754783,168.06106508470467
56.64943889653276,57.24805994644708,157.06025674051722,169.83611712783647
56.178345863720025,56.169187205656044,158.3641086109351,171.74494189972475
56.017432068932784,56.188610845903455,156.58533223598215,170.8871588928242
55.65902086020307,55.57876053588935,151.41893220413937,172.79527250970284
56.521417471324,56.59024153969618,150.41605755518037,178.8700812438088
55.721767246777276,55.91948625465581,151.7658381929578,185.355866972282
55.78280264494151,55.86306131026887,152.62263908441835,191.2479382378337
55.71950956700741,55.16238289474393,157.20147609173048,193.1911422825736
56.17932088695835,56.504564723433475,158.767926413417,191.85168922877895
56.11811360996952,55.507410278252955,160.17448505148266,198.28506694417283
55.13730630033912,55.10416988918071,159.07782618563996,199.483106861302
54.99627051136218,55.221429722366196,157.61418504835174,197.5890302383149
54.46148485166348,54.1468226694166,156.673537563592,198.37928955551152
54.502117129914915,54.46282882590552,155.40168670007262,199.24897710680037
55.2866416409088,54.76739349708054,153.7280433875673,200.6841096076127
54.33057072305535,54.40551418865902,155.4973903657193,202.20146877880387
53.894845249915676,53.676411430944036,157.19023206635185,200.82669127541564
53.595114062217874,53.502750047918084,156.2231129753091,199.26155685391686
53.38829874941494,53.77799857552202,155.09663053435787,197.4619545649982
53.78221595441484,54.67619939556499,156.93654814782712,195.23939807749449
53.686276482959094,53.565294950214856,155.54758551610138,197.20890507862498
53.907274792834144,53.721537049898835,153.39889326231074,195.5107917487118
53.56831240040086,52.84313549170736,151.69123705501698,193.9281796562555
53.6889361816902,54.22239468865891,150.26963438172712,192.40924243561116
54.10545034141886,54.657275091249154,148.18540035389228,194.22134847475974
53.7079981069282,51.66261468145987,146.9558414919119,195.6895395617043
54.12658728427694,54.825122621002365,145.2390974566306,193.49248172605596
54.152234621738536,54.33049301258993,143.61215451211805,195.4163451701271
54.71860843002831,55.079567260699946,145.1462738269024,194.24054191199434
54.605774828751606,53.89739556164793,143.73806143306518,196.52953487649262
54.81161312292409,54.42656235296253,149.24525741707865,198.4030953608976
54.78662131100152,54.577252180520915,154.5211281249219,197.00245575607613
54.73119858430594,54.22011779533389,155.58387477887632,189.8079893409791
54.87035435589368,55.033199911220095,150.11145969254198,196.1147929536329
55.162936295488116,54.992991995908575,154.90699716890205,197.68806373202045
54.47520449361697,54.523585753313945,156.35524590211196,195.8715134232482
55.25904131998152,55.238829523485485,155.18988488514725,194.2489127635109
54.23819366302487,53.854449371698536,160.24869470619996,196.3674390461083
53.865339510075195,53.988753940789344,165.38637577066163,198.3562259576006
53.81189441969036,53.775985702635865,164.47236708224284,197.10181950366086
54.031547464841125,54.06174765586108,163.36670687895335,199.68191227068044
54.887180428349446,56.14026567495614,167.90689891783654,201.37729286351535
53.87394138075643,52.33866708880286,168.34694431858995,203.40356608551568
53.598439690535194,54.1720068677806,167.52778987857502,205.26998045813338
52.46790359386084,52.29689239119791,168.80575222064434,208.0064361174895
52.4818734449094,52.22816763880003,174.19621856238805,210.27533237579888
52.622020778130164,52.60640060294056,172.8459149897371,212.5843428027745
53.46315021362958,53.073832850570966,174.52423875059338,215.10080156237348
53.52500795717944,53.54110034924315,175.69770293245793,212.96591036739048
54.08404548122906,54.85406230560429,177.2511736711627,215.53708159942127
54.3980117917595,54.79663133120328,182.44980844486244,217.35584706427184
54.15905191986029,54.19913875512226,183.84149394562164,215.30954678594557
53.39865272668091,52.47230362267371,185.12762093032697,212.76314955367502
53.54302513299967,54.156164463947775,184.14470390492883,210.14241412284727
52.747401929499794,53.10076640229788,182.999830452213,207.97699186391145
53.43236183873573,53.14019809213806,181.17881113941345,205.52617208159205
53.34317113455671,53.28189047081728,182.71966159091002,203.3909675217306
53.98184263083983,55.329171621042484,188.4894872726657,201.3781675713324
53.72054936754087,53.59269599470921,186.77555769467864,199.13456425373911
53.8624786178883,54.01285019920439,188.03729407094417,197.3017969792686
53.97265851481511,54.366315838682034,190.0190608701395,194.8477598499603
53.94565513126045,54.501040187782976,191.56802862423916,197.014028323968
53.71007273992827,53.66105943658141,189.7784817074679,195.13119966829717
53.91857932409321,54.16570703606033,191.12325885064408,197.5863778597852
53.41883962834998,53.26450051656251,192.3062205560524,195.4747878861571
52.774025716587744,52.88811392900374,190.81317558253747,193.01461068397097
53.43133659216684,53.71350895235047,192.74419860094508,190.65452323951072
53.81859725428567,54.13259554632334,190.53304074717386,183.67262618715966
53.85137824330386,53.334759560277966,188.8711437201693,181.40751128426572
54.75284994978643,54.61391675629526,186.9354735561678,179.79093396474235
54.603706552954435,54.96288720869248,193.57742208714177,181.43210573595775
55.327982778111064,55.153016396653456,195.78907262125222,180.34855359241575
55.42243851404437,56.53127668482014,188.91472176894027,182.29732265266824
54.854653937951745,53.76856224477921,190.31735031831155,183.73592472684658
55.87502126403672,56.617296910445916,192.27961212241746,182.50490492398063
56.42851083100551,56.326203350233754,193.64363902011067,181.28545535428765
56.35744382896257,56.6357964698869,200.00018384714136,179.16856345874456
56.76591424362309,56.212051014903786,201.93150981254314,177.4766156379984
56.5343834621842,55.72355116430772,209.39883252785103,176.30349963202636
57.00223629212804,57.36887827122409,207.17225757653497,170.11312283843418
55.65265105583739,56.2399159145909,208.83882430022507,168.40037906978276
55.08523435843918,54.73064909576028,207.2100405729918,166.57714683379723
55.62453042835094,55.84715849559417,205.7128734947081,161.0161000615433
55.483059688995716,56.052050095786,204.8205961662249,159.56329445220894
55.59555023337317,55.30351263202216,205.97790305682602,164.778778940516
54.84907430093705,55.04646746255175,212.5886400364662,170.5670264393543
55.86924107516281,56.64720694698177,218.6022692805809,169.17416544481947
56.53552920771756,56.724324646112386,220.2767094022392,168.09934537346342
56.41936348981691,56.56322642830895,227.50443404831427,169.6788970712273
56.188688550622636,56.22060895532996,226.28592928094048,174.75899800759953
56.76735978703212,56.27462750468027,233.75243143378788,180.7110069888127
57.90109019995789,58.659132253957544,231.8495776480783,186.79715399751123
58.453046964320166,58.21846690812921,230.1024856574023,187.4048652933908
59.73343074509091,61.12128516268975,237.1387046923384,188.97938327436404
59.18205253919081,58.3265342344025,234.9503183284391,190.1617885114175
58.696169023668055,58.17833417815376,236.24572401890637,188.73786068436465
